,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
139,139,9801.075786399439,26.128402273995537,127.45622209821428,353.7671316964286,122.42449776785715,144511428198.4,Tatera_indica
140,140,10000.0,27.12662527901786,149.84133649553573,400.91983816964284,124.52095424107142,174577785241.6,Tatera_indica
141,141,10000.0,27.026492309570312,145.3556396484375,411.984521484375,123.8944091796875,190790002278.4,Tatera_indica
142,142,10000.0,27.23744942801339,154.5587890625,427.2673270089286,124.58338448660714,190387257344.0,Tatera_indica
143,143,10000.0,27.120101492745537,194.24428013392858,446.0630301339286,126.04730747767857,211517125427.2,Tatera_indica
144,144,10000.0,26.905805315290177,190.87370256696428,464.4564453125,135.55022321428572,262795165696.0,Tatera_indica
145,145,10000.0,26.329669189453124,198.213916015625,466.6494140625,137.97464599609376,283414783590.4,Tatera_indica
146,146,10000.0,26.376497977120536,215.49739118303572,453.0570870535714,132.63101283482143,239866452377.6,Tatera_indica
147,147,10000.0,26.572011021205356,237.65853794642857,451.78602120535714,131.18671875,260540937011.2,Tatera_indica
148,148,10000.0,26.810194614955357,266.1892857142857,444.13490513392856,126.65775669642858,271825659494.4,Tatera_indica
149,149,10000.0,26.394871303013392,280.3129185267857,416.74601004464284,114.64546595982142,335943630848.0,Tatera_indica
150,150,10000.0,26.622674560546876,323.506689453125,373.912060546875,99.99927368164063,287166850662.4,Tatera_indica
151,151,10000.0,26.772771661931817,327.08853426846593,351.5457874644886,95.0997314453125,-inf,Tatera_indica
152,152,5466.916677484587,26.483627319335938,313.3239048549107,313.5848911830357,161.02699497767858,-5.666666586907274e+37,Tatera_indica
153,153,2468.415441788708,26.451118283155488,309.3394388338415,330.2838224085366,159.700790777439,-1.4782608487584193e+37,Tatera_indica
154,154,9757.911516333344,26.742324829101562,95.77323404947917,356.1478271484375,145.0947265625,122754682060.8,Tatera_indica
155,155,10000.0,27.270580715603298,131.40909830729166,368.98158094618054,143.92853461371527,-1.7894736590233497e+37,Tatera_indica
156,156,6060.83888901554,27.061590285528276,140.94305710565476,353.6978236607143,152.70856584821428,200032177356.8,Tatera_indica
157,157,9939.834543486213,26.795148577008927,122.92115420386905,374.1350911458333,137.33794875372024,165052048998.4,Tatera_indica
158,158,10000.0,26.907528831845237,128.37930152529762,413.17257254464283,131.22819010416666,166653552230.4,Tatera_indica
159,159,10000.0,26.721761067708332,143.35689290364584,437.9888102213542,134.74625651041666,188583064371.2,Tatera_indica
160,160,10000.0,25.618754069010418,149.46228608630952,435.83672805059524,133.11456008184524,234587029504.0,Tatera_indica
161,161,10000.0,25.547630673363095,169.47613234747024,449.6546223958333,127.10894484747024,223273969254.4,Tatera_indica
162,162,10000.0,25.89697265625,174.53184291294642,472.5005580357143,132.85674758184524,264588256870.4,Tatera_indica
163,163,10000.0,25.67072041829427,170.6889444986979,479.567138671875,140.0001424153646,282361672499.2,Tatera_indica
164,164,10000.0,26.745753696986608,195.18966238839286,478.9341982886905,133.60414341517858,189984289587.2,Tatera_indica
165,165,10000.0,26.908822195870535,209.57691592261904,475.0852864583333,136.24454752604166,221857867366.4,Tatera_indica
166,166,10000.0,26.748046875,248.00372023809524,464.6612258184524,130.68116396949404,255299787161.6,Tatera_indica
167,167,10000.0,25.959789457775297,290.7198195684524,444.2721354166667,124.4236072358631,316934367914.6667,Tatera_indica
168,168,10000.0,25.008834838867188,340.0142822265625,406.377685546875,108.16141764322917,315590469222.4,Tatera_indica
169,169,10000.0,26.219594594594593,382.0141997466216,383.82677892736484,97.85994246199324,-inf,Tatera_indica
170,170,8863.640330280314,26.54694519042969,370.413232421875,370.367138671875,101.004443359375,-inf,Tatera_indica
171,171,3491.397793311937,26.541672926682693,193.779541015625,347.61459585336536,160.38561072716345,64156394382.22222,Tatera_indica
172,172,3343.7082703556903,26.510797119140626,162.13878173828124,395.9581787109375,160.6816650390625,82455219404.8,Tatera_indica
173,173,7601.188372802916,26.876861572265625,75.70845031738281,417.3824869791667,152.2537841796875,100111011020.8,Tatera_indica
174,174,10000.0,27.240089053199405,89.64980933779762,434.3925316220238,149.15672665550596,132961712209.92,Tatera_indica
175,175,9558.874497335146,27.00521705264137,104.79146902901786,420.6410435267857,153.7737048921131,182564044144.64,Tatera_indica
176,176,10000.0,26.538242885044642,114.9023204985119,406.0560825892857,143.6032482328869,153667082649.6,Tatera_indica
177,177,10000.0,26.032095772879465,127.16846865699405,440.4297805059524,137.47244698660714,157261485834.24,Tatera_indica
178,178,10000.0,26.274037679036457,122.12435913085938,470.4737548828125,140.94678751627603,186376939110.4,Tatera_indica
179,179,10000.0,26.047075544084823,113.96355329241071,482.1283017113095,146.15123930431548,223725922986.66666,Tatera_indica
180,180,10000.0,25.12497093563988,136.150390625,484.1849888392857,141.3943103608631,224586314547.2,Tatera_indica
181,181,10000.0,25.061160132998513,150.2436988467262,496.81654575892856,134.32778785342262,223010011217.92,Tatera_indica
182,182,10000.0,24.397928873697918,158.60888671875,501.87060546875,142.14106241861978,281044267827.2,Tatera_indica
183,183,10000.0,24.92842029389881,179.24887230282738,490.3657924107143,133.45227632068452,263628364185.6,Tatera_indica
184,184,10000.0,25.589680989583332,201.87000093005952,496.8890904017857,138.96944754464286,255304809840.64,Tatera_indica
185,185,10000.0,25.045314243861608,255.4170386904762,483.759765625,130.8032691592262,258376822947.84,Tatera_indica
186,186,10000.0,25.210274832589285,270.3079427083333,465.3905319940476,124.24268740699405,266801774592.0,Tatera_indica
187,187,10000.0,25.378799438476562,280.252197265625,448.0531412760417,115.25370279947917,282441180774.4,Tatera_indica
188,188,10000.0,26.39279029482887,326.19886997767856,427.51157924107144,105.32421875,251987849379.84,Tatera_indica
189,189,10000.0,26.465593610491073,375.78982979910717,405.4613560267857,99.38231259300595,257286807224.32,Tatera_indica
190,190,9911.770839507133,25.672775268554688,128.49929809570312,411.3283386230469,170.65147399902344,-3.3999999521443642e+38,Tatera_indica
191,191,7.111431045096358,26.292749404907227,155.82904052734375,402.7154235839844,163.07440185546875,-inf,Tatera_indica
192,192,1999.1088834777984,26.783890206473213,112.21715262276786,406.4047154017857,162.13201729910713,-1.699999976072182e+37,Tatera_indica
193,193,9751.155428145325,26.92810756138393,50.874790736607146,441.2905970982143,161.2892857142857,57415510698.666664,Tatera_indica
194,194,9880.121721574504,27.419476318359376,54.56883544921875,449.0458984375,155.8171875,67995552972.8,Tatera_indica
195,195,10000.0,27.121981375558036,75.78625837053572,465.939453125,153.20637555803572,128952932761.6,Tatera_indica
196,196,10000.0,26.81508614676339,80.58323800223214,455.54461495535713,155.82412109375,162738837913.6,Tatera_indica
197,197,10000.0,26.49292689732143,92.17810407366072,442.48125,150.2171875,151340122112.0,Tatera_indica
198,198,10000.0,25.536854771205356,105.72311662946429,464.0171595982143,142.630078125,153440118374.4,Tatera_indica
199,199,10000.0,25.787384033203125,106.47421875,490.507470703125,145.1106201171875,158451538329.6,Tatera_indica
200,200,10000.0,25.82212437220982,101.62492327008928,510.73018973214283,149.82890625,173101667669.33334,Tatera_indica
201,201,10000.0,25.757003348214287,119.16068638392858,521.1862723214285,147.71736886160716,188610052096.0,Tatera_indica
202,202,10000.0,25.433522251674106,121.77421875,542.6478236607143,144.32706473214284,208847162572.8,Tatera_indica
203,203,10000.0,24.693478393554688,129.296923828125,546.594677734375,146.2912841796875,250595350937.6,Tatera_indica
204,204,10000.0,24.652104840959822,148.51104910714287,530.2474330357143,141.35700334821428,250614303948.8,Tatera_indica
205,205,10000.0,24.409617396763394,188.40516183035714,529.978125,140.29097377232142,256344902860.8,Tatera_indica
206,206,10000.0,23.499269321986606,211.16999162946428,518.85078125,130.7043247767857,294740819968.0,Tatera_indica
207,207,10000.0,23.874886648995535,245.19140625,493.63660714285714,118.89813058035715,273931698176.0,Tatera_indica
208,208,10000.0,25.254347229003905,242.08427734375,478.2056640625,117.31767578125,243303736934.4,Tatera_indica
209,209,10000.0,26.25424979073661,279.15638950892856,459.91277901785713,109.99501953125,199584789299.2,Tatera_indica
210,210,10000.0,26.257230050223214,350.3816685267857,436.67938058035713,102.78285435267857,256413663232.0,Tatera_indica
211,211,10000.0,26.022083282470703,115.53898620605469,435.46337890625,165.44561767578125,-inf,Tatera_indica
212,212,2586.7177881484376,26.502490815662203,131.7792503720238,448.5184616815476,162.8393089657738,-inf,Tatera_indica
213,213,9766.895255086645,26.991542271205358,108.8125,465.8339378720238,158.0361095610119,47079709081.6,Tatera_indica
214,214,9989.331431596293,27.147213890438987,37.875270298549104,487.1777808779762,160.364501953125,-inf,Tatera_indica
215,215,10000.0,27.451034545898438,34.001861572265625,491.4214274088542,156.89990234375,-1.699999976072182e+37,Tatera_indica
216,216,10000.0,26.60704113188244,54.11064220610119,479.20098586309524,157.8860095796131,120221348659.2,Tatera_indica
217,217,10000.0,25.73304675874256,73.58057803199405,473.4970238095238,154.0307384672619,169318796492.8,Tatera_indica
218,218,10000.0,26.010387602306547,73.77977353050595,497.6832217261905,148.7604515438988,161752848793.6,Tatera_indica
219,219,10000.0,25.794596354166668,79.8580322265625,510.7549293154762,150.67264229910714,142330337689.6,Tatera_indica
220,220,10000.0,26.279958089192707,80.24134318033855,527.3824055989584,153.16873168945312,139053026508.8,Tatera_indica
221,221,10000.0,25.764014834449405,82.88159760974702,542.1948474702381,152.36754789806548,143241576448.0,Tatera_indica
222,222,10000.0,25.628481910342263,112.64121791294643,560.4847935267857,148.88684663318452,170507619532.8,Tatera_indica
223,223,10000.0,25.508870442708332,116.52027529761905,577.7857142857143,146.1381370907738,193503782502.4,Tatera_indica
224,224,10000.0,25.327229817708332,115.94840494791667,582.8548177083334,143.53396606445312,194303190630.4,Tatera_indica
225,225,10000.0,25.246974400111608,123.21700613839286,575.5712890625,141.97206333705358,203974390579.2,Tatera_indica
226,226,10000.0,25.271246047247026,142.70370628720238,568.9324311755952,137.5536876860119,224189664460.8,Tatera_indica
227,227,10000.0,25.375261579241073,149.44559151785714,566.3070591517857,131.94254557291666,240577989836.8,Tatera_indica
228,228,10000.0,25.167306082589285,186.91944521949404,550.0704985119048,125.06953357514881,249798721536.0,Tatera_indica
229,229,10000.0,25.104970296223957,221.01904296875,516.0220540364584,117.60231526692708,216283283456.0,Tatera_indica
230,230,10000.0,25.758387974330358,266.2957356770833,479.17210751488096,112.59281994047619,188005220352.0,Tatera_indica
231,231,10000.0,25.966453758445947,331.26008234797297,453.7525337837838,109.65116263724663,-inf,Tatera_indica
232,232,8518.037404265477,26.90124293736049,12.434897286551339,469.34779575892856,85.70506068638393,35371234645.333336,Tatera_indica
233,233,418.969091391439,26.82529558454241,20.974735804966517,464.97799246651783,77.80912562779018,-5.666666586907274e+37,Tatera_indica
234,234,1671.089893827407,-1.3076922892862939e+37,-1.3076922892862939e+37,-1.3076922892862939e+37,-1.3076922892862939e+37,-inf,Tatera_indica
235,235,3494.095084556951,-1.2592592415349498e+37,-1.2592592415349498e+37,-1.2592592415349498e+37,-1.2592592415349498e+37,-inf,Tatera_indica
236,236,4382.420841693508,-1.6190475962592211e+37,-1.6190475962592211e+37,-1.6190475962592211e+37,-1.6190475962592211e+37,-inf,Tatera_indica
237,237,3404.180761015475,26.193801879882812,42.63715744018555,483.6327819824219,82.45897674560547,-inf,Tatera_indica
238,238,2349.060503855231,25.98154067993164,76.1380386352539,482.79388427734375,98.99321746826172,-inf,Tatera_indica
239,239,2419.683144851446,26.708431243896484,59.70771026611328,509.3298645019531,97.16471099853516,28600098816.0,Tatera_indica
240,240,1181.4765186013449,26.16021728515625,110.48460629111842,499.67557565789474,135.96146432976974,36832276935.111115,Tatera_indica
241,241,8465.842944070993,26.799278622581845,92.98016648065476,537.7029854910714,146.03629557291666,70311267532.8,Tatera_indica
242,242,10000.0,26.915713355654763,101.10423642113095,557.5465494791666,152.99380347842262,68157394124.8,Tatera_indica
